onset	duration	character	arousal	valence_positive	valence_negative	c_audio	c_context	c_face	c_gesture	c_narrator	c_verbal	d_other	d_self	e_admiration	e_anger/rage	e_contempt	e_disappointment	e_fear	e_fears_confirmed	e_gloating	e_gratification	e_gratitude	e_happiness	e_happy-for	e_hate	e_hope	e_love	e_pity/compassion	e_pride	e_relief	e_remorse	e_resent	e_sadness	e_satisfaction	e_shame
644.0	1.0	MRSGUMP	-0.333333333333	0.444444444444	0.111111111111	0.111111111111	0.111111111111	0.555555555556	0.111111111111	0.0	0.222222222222	0.333333333333	0.222222222222	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0
645.0	3.0	ELVISPRESLEY	-0.444444444444	0.666666666667	0.0	0.0	0.222222222222	0.0	0.111111111111	0.0	0.666666666667	0.444444444444	0.222222222222	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648.0	4.0	ELVISPRESLEY	-0.611111111111	0.833333333333	0.0	0.0	0.333333333333	0.111111111111	0.222222222222	0.0	0.611111111111	0.388888888889	0.444444444444	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.277777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
652.0	8.0	ELVISPRESLEY	-0.444444444444	0.666666666667	0.0	0.0	0.333333333333	0.111111111111	0.222222222222	0.0	0.444444444444	0.222222222222	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
652.0	3.0	FORREST	0.111111111111	0.555555555556	0.0	0.0	0.222222222222	0.333333333333	0.333333333333	0.0	0.0	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.0	1.0	FORRESTVO	-0.333333333333	0.555555555556	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.555555555556	0.222222222222	0.333333333333	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.0	5.0	FORREST	0.0	0.666666666667	0.0	0.0	0.333333333333	0.333333333333	0.333333333333	0.0	0.0	0.111111111111	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.0	3.0	FORRESTVO	-0.333333333333	0.777777777778	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.777777777778	0.222222222222	0.555555555556	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.0	6.0	FORRESTVO	-0.222222222222	0.666666666667	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.666666666667	0.222222222222	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.0	4.0	FORRESTVO	-0.333333333333	0.777777777778	0.0	0.222222222222	0.111111111111	0.0	0.0	0.0	0.666666666667	0.222222222222	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.0	1.0	FORRESTVO	-0.222222222222	0.666666666667	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.666666666667	0.222222222222	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.0	25.0	ELVISPRESLEY	0.555555555556	0.555555555556	0.0	0.0	0.222222222222	0.333333333333	0.555555555556	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.0	5.0	MRSGUMP	0.444444444444	0.0	0.888888888889	0.0	0.0	0.777777777778	0.333333333333	0.0	0.444444444444	0.777777777778	0.111111111111	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111
685.0	2.0	MRSGUMP	0.555555555556	0.111111111111	0.888888888889	0.0	0.0	0.888888888889	0.333333333333	0.0	0.444444444444	0.888888888889	0.111111111111	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111
687.0	1.0	MRSGUMP	0.444444444444	0.111111111111	0.777777777778	0.0	0.0	0.777777777778	0.333333333333	0.0	0.444444444444	0.888888888889	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.0	2.0	MRSGUMP	0.0555555555556	0.0	0.944444444444	0.0	0.0	0.888888888889	0.277777777778	0.0	0.611111111111	0.833333333333	0.111111111111	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.0	2.0	FORREST	-0.777777777778	0.444444444444	0.333333333333	0.0	0.222222222222	0.555555555556	0.222222222222	0.0	0.0	0.666666666667	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.0	7.0	FORREST	-0.777777777778	0.666666666667	0.222222222222	0.0	0.0	0.666666666667	0.111111111111	0.0	0.666666666667	0.222222222222	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.0	2.0	FORREST	-0.666666666667	0.666666666667	0.0	0.111111111111	0.0	0.666666666667	0.111111111111	0.0	0.444444444444	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.0	4.0	MRSGUMP	-0.166666666667	0.611111111111	0.0	0.0	0.0	0.333333333333	0.555555555556	0.0	0.277777777778	0.611111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.388888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.0	2.0	MRSGUMP	-0.277777777778	0.722222222222	0.0	0.0	0.0	0.333333333333	0.666666666667	0.0	0.388888888889	0.722222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.611111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.0	1.0	MRSGUMP	-0.333333333333	0.555555555556	0.0	0.0	0.0	0.333333333333	0.555555555556	0.0	0.333333333333	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.0	3.0	WOMAN	-0.555555555556	0.111111111111	0.444444444444	0.0	0.0	0.555555555556	0.111111111111	0.0	0.111111111111	0.333333333333	0.222222222222	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.0	2.0	WOMAN	-0.666666666667	0.111111111111	0.555555555556	0.0	0.0	0.666666666667	0.111111111111	0.0	0.222222222222	0.444444444444	0.222222222222	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.0	3.0	WOMAN	-0.555555555556	0.111111111111	0.444444444444	0.0	0.0	0.555555555556	0.111111111111	0.0	0.222222222222	0.333333333333	0.222222222222	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.0	7.0	FORREST	-0.555555555556	0.111111111111	0.444444444444	0.0	0.111111111111	0.444444444444	0.222222222222	0.0	0.333333333333	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.0	2.0	WOMAN	-0.666666666667	0.555555555556	0.111111111111	0.0	0.0	0.555555555556	0.111111111111	0.0	0.222222222222	0.555555555556	0.111111111111	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.0	1.0	WOMAN	-0.555555555556	0.444444444444	0.111111111111	0.0	0.0	0.444444444444	0.0	0.0	0.222222222222	0.444444444444	0.111111111111	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.0	1.0	WOMAN	-0.666666666667	0.666666666667	0.0	0.111111111111	0.0	0.666666666667	0.0	0.0	0.0	0.555555555556	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.0	3.0	BOY	-0.111111111111	0.0	0.777777777778	0.0	0.111111111111	0.555555555556	0.222222222222	0.0	0.666666666667	0.777777777778	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.0	1.0	BOY	-0.222222222222	0.0	0.666666666667	0.0	0.111111111111	0.444444444444	0.444444444444	0.0	0.666666666667	0.666666666667	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.0	2.0	FORREST	-0.444444444444	0.0	0.666666666667	0.0	0.666666666667	0.333333333333	0.222222222222	0.0	0.0	0.111111111111	0.555555555556	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.111111111111
760.0	1.0	BOY	-0.444444444444	0.0	0.888888888889	0.0	0.0	0.555555555556	0.555555555556	0.0	0.888888888889	0.888888888889	0.0	0.0	0.0	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.0	12.0	FORREST	-0.555555555556	0.0	0.777777777778	0.0	0.777777777778	0.444444444444	0.222222222222	0.0	0.0	0.111111111111	0.666666666667	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.111111111111
762.0	1.0	GIRL	-0.777777777778	0.0	0.777777777778	0.0	0.111111111111	0.444444444444	0.555555555556	0.0	0.0	0.777777777778	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111
763.0	1.0	GIRL	-0.888888888889	0.0	0.888888888889	0.0	0.111111111111	0.555555555556	0.666666666667	0.0	0.0	0.888888888889	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111
764.0	1.0	GIRL	-0.666666666667	0.0	0.666666666667	0.0	0.0	0.555555555556	0.444444444444	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111
768.0	1.0	BOY	-0.333333333333	0.0	0.555555555556	0.0	0.111111111111	0.222222222222	0.333333333333	0.0	0.555555555556	0.555555555556	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.0	1.0	BOY	-0.555555555556	0.0	1.0	0.0	0.111111111111	0.444444444444	0.666666666667	0.0	1.0	1.0	0.0	0.0	0.0	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.0	5.0	FORREST	-0.777777777778	0.0	1.0	0.0	1.0	0.666666666667	0.222222222222	0.0	0.0	0.111111111111	0.888888888889	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.111111111111
786.0	1.0	FORREST	-0.222222222222	0.666666666667	0.0	0.0	0.111111111111	0.444444444444	0.0	0.0	0.444444444444	0.444444444444	0.222222222222	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
787.0	4.0	FORREST	-0.222222222222	0.888888888889	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.666666666667	0.777777777778	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
791.0	2.0	FORRESTVO	0.111111111111	0.555555555556	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.555555555556	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.0	7.0	JENNY	-0.555555555556	0.333333333333	0.222222222222	0.0	0.0	0.222222222222	0.111111111111	0.0	0.555555555556	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.0	10.0	FORRESTVO	-0.111111111111	0.666666666667	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.666666666667	0.666666666667	0.0	0.0555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.0	1.0	FORREST	-0.111111111111	0.555555555556	0.0	0.0	0.111111111111	0.444444444444	0.444444444444	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.0	8.0	FORREST	-0.111111111111	0.777777777778	0.0	0.0	0.111111111111	0.777777777778	0.333333333333	0.0	0.0	0.777777777778	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
808.0	5.0	FORREST	-0.111111111111	0.555555555556	0.0	0.0	0.111111111111	0.555555555556	0.222222222222	0.0	0.0	0.333333333333	0.222222222222	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
809.0	1.0	JENNY	-0.333333333333	0.333333333333	0.222222222222	0.0	0.0	0.444444444444	0.222222222222	0.0	0.444444444444	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
810.0	1.0	JENNY	-0.666666666667	0.222222222222	0.444444444444	0.0	0.0	0.555555555556	0.222222222222	0.0	0.333333333333	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
811.0	1.0	JENNY	-0.666666666667	0.111111111111	0.555555555556	0.0	0.0	0.555555555556	0.222222222222	0.0	0.333333333333	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
812.0	4.0	JENNY	-0.555555555556	0.111111111111	0.444444444444	0.0	0.0	0.555555555556	0.222222222222	0.0	0.222222222222	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.0	1.0	FORRESTVO	-0.111111111111	0.555555555556	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.444444444444	0.555555555556	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.0	5.0	FORRESTVO	-0.222222222222	0.666666666667	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.555555555556	0.555555555556	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
825.0	7.0	FORRESTVO	-0.333333333333	0.555555555556	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.555555555556	0.444444444444	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
840.0	3.0	JENNY	-0.333333333333	0.555555555556	0.0	0.0	0.111111111111	0.444444444444	0.333333333333	0.0	0.222222222222	0.222222222222	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
843.0	2.0	JENNY	-0.333333333333	0.555555555556	0.0	0.0	0.111111111111	0.555555555556	0.222222222222	0.0	0.111111111111	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
844.0	3.0	FORRESTVO	-0.111111111111	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.555555555556	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
847.0	5.0	JENNY	-0.333333333333	0.555555555556	0.0	0.0	0.444444444444	0.222222222222	0.444444444444	0.0	0.0	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
847.0	1.0	FORRESTVO	-0.111111111111	0.555555555556	0.0	0.111111111111	0.222222222222	0.0	0.0	0.0	0.444444444444	0.333333333333	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
848.0	10.0	FORREST	-0.333333333333	0.555555555556	0.0	0.0	0.444444444444	0.222222222222	0.333333333333	0.0	0.0	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
848.0	3.0	FORRESTVO	-0.111111111111	0.777777777778	0.0	0.111111111111	0.222222222222	0.0	0.0	0.0	0.666666666667	0.444444444444	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
851.0	5.0	FORRESTVO	-0.222222222222	0.888888888889	0.0	0.111111111111	0.222222222222	0.0	0.0	0.0	0.777777777778	0.555555555556	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
852.0	5.0	JENNY	-0.444444444444	0.666666666667	0.0	0.111111111111	0.444444444444	0.222222222222	0.555555555556	0.0	0.111111111111	0.222222222222	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
856.0	8.0	FORRESTVO	-0.111111111111	0.777777777778	0.0	0.111111111111	0.222222222222	0.0	0.0	0.0	0.666666666667	0.444444444444	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
857.0	1.0	JENNY	-0.333333333333	0.555555555556	0.0	0.0	0.444444444444	0.222222222222	0.444444444444	0.0	0.0	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.0	1.0	FORRESTVO	-0.111111111111	0.555555555556	0.0	0.111111111111	0.222222222222	0.0	0.0	0.0	0.444444444444	0.333333333333	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.0	1.0	FORRESTVO	-0.333333333333	0.555555555556	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.444444444444	0.222222222222	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.0	3.0	FORRESTVO	-0.555555555556	0.777777777778	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.666666666667	0.222222222222	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.0	1.0	FORRESTVO	-0.333333333333	0.555555555556	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.444444444444	0.222222222222	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.0	1.0	FORREST	-0.555555555556	0.111111111111	0.444444444444	0.0	0.222222222222	0.111111111111	0.0	0.0	0.444444444444	0.222222222222	0.333333333333	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
873.0	1.0	JENNY	-0.777777777778	0.333333333333	0.444444444444	0.0	0.0	0.111111111111	0.444444444444	0.0	0.777777777778	0.444444444444	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
874.0	6.0	JENNY	-0.888888888889	0.333333333333	0.555555555556	0.0	0.111111111111	0.222222222222	0.444444444444	0.0	0.888888888889	0.444444444444	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
880.0	1.0	JENNY	-0.777777777778	0.333333333333	0.444444444444	0.0	0.111111111111	0.222222222222	0.444444444444	0.0	0.666666666667	0.444444444444	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
881.0	1.0	JENNY	-0.777777777778	0.444444444444	0.333333333333	0.0	0.111111111111	0.333333333333	0.444444444444	0.0	0.555555555556	0.555555555556	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0
882.0	1.0	JENNY	-0.777777777778	0.555555555556	0.222222222222	0.0	0.111111111111	0.444444444444	0.444444444444	0.0	0.444444444444	0.555555555556	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0
883.0	3.0	JENNY	-0.555555555556	0.444444444444	0.111111111111	0.0	0.111111111111	0.222222222222	0.444444444444	0.0	0.333333333333	0.333333333333	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
883.0	3.0	FORRESTVO	-0.222222222222	0.888888888889	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.888888888889	0.666666666667	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
886.0	2.0	FORREST	-0.666666666667	0.333333333333	0.444444444444	0.111111111111	0.333333333333	0.666666666667	0.0	0.0	0.333333333333	0.222222222222	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0
